symbol,side,entry,exit,qty,pnl_gross,fees,pnl_net,entry_time,exit_time,reason
ADA_USDT,LONG,0.2655,0.26265000000000005,79.09604519774011,-0.22542372881355643,0.0147,-0.24012372881355643,2023-10-06 16:00:00,2023-10-07 06:00:00,SL_HIT
LTC_USDT,LONG,65.66,65.875,0.31982942430703626,0.06876332622601389,0.0147,0.05406332622601389,2023-10-06 15:00:00,2023-10-07 07:00:00,SL_HIT
HBAR_USDT,SHORT,0.04629,0.046014,453.66169799092677,0.1252106286454951,0.0147,0.11051062864549509,2023-10-11 02:00:00,2023-10-11 08:00:00,SL_HIT
HBAR_USDT,LONG,0.04663,0.04623142857142857,450.3538494531418,-0.17949817713918084,0.0147,-0.19419817713918083,2023-10-11 23:00:00,2023-10-12 01:00:00,SL_HIT
ADA_USDT,SHORT,0.2437,0.24583214285714286,86.17152236356176,-0.18372999589659444,0.0147,-0.19842999589659444,2023-10-12 09:00:00,2023-10-12 21:00:00,SL_HIT
HBAR_USDT,LONG,0.04618,0.046764,454.74231268947597,0.2655695106106545,0.0147,0.2508695106106545,2023-10-13 12:00:00,2023-10-13 22:00:00,SL_HIT
HBAR_USDT,LONG,0.04744,0.047555,442.6644182124789,0.05090640809443377,0.0147,0.03620640809443377,2023-10-16 05:00:00,2023-10-16 13:00:00,SL_HIT
HBAR_USDT,SHORT,0.04684,0.046239999999999996,448.334756618275,0.26900085397096646,0.0147,0.25430085397096647,2023-10-17 10:00:00,2023-10-17 14:00:00,SL_HIT
HBAR_USDT,LONG,0.0477,0.04834,440.251572327044,0.2817610062893089,0.0147,0.2670610062893089,2023-10-18 00:00:00,2023-10-18 05:00:00,SL_HIT
HBAR_USDT,SHORT,0.04736,0.046512,443.4121621621622,0.3760135135135142,0.0147,0.3613135135135142,2023-10-18 21:00:00,2023-10-19 03:00:00,SL_HIT
ADA_USDT,SHORT,0.2431,0.24114000000000002,86.38420403126285,0.16931303990127428,0.0147,0.15461303990127429,2023-10-18 20:00:00,2023-10-19 05:00:00,SL_HIT
DOGE_USDT,SHORT,0.05807,0.05856178571428571,361.632512484932,-0.1778457034613402,0.0147,-0.1925457034613402,2023-10-19 01:00:00,2023-10-19 19:00:00,SL_HIT
ADA_USDT,LONG,0.2634,0.26557000000000003,79.72665148063781,0.17300683371298448,0.0147,0.15830683371298448,2023-10-22 22:00:00,2023-10-23 02:00:00,SL_HIT
LTC_USDT,LONG,66.36,66.53999999999999,0.31645569620253167,0.05696202531645336,0.0147,0.042262025316453365,2023-10-23 03:00:00,2023-10-23 09:00:00,SL_HIT
LTC_USDT,LONG,67.02,69.044,0.3133393017009848,0.6341987466427935,0.0147,0.6194987466427935,2023-10-23 16:00:00,2023-10-23 23:00:00,SL_HIT
DOGE_USDT,LONG,0.06701,0.067334,313.3860617818236,0.10153708401731237,0.0147,0.08683708401731237,2023-10-23 22:00:00,2023-10-24 01:00:00,SL_HIT
ADA_USDT,LONG,0.2694,0.28468,77.9510022271715,1.1910913140311818,0.0147,1.176391314031182,2023-10-23 19:00:00,2023-10-24 03:00:00,SL_HIT
ADA_USDT,LONG,0.2906,0.2834107142857143,72.26428079834824,-0.5195285615966977,0.0147,-0.5342285615966977,2023-10-24 12:00:00,2023-10-24 15:00:00,SL_HIT
HBAR_USDT,LONG,0.05324,0.051943571428571436,394.4402704733283,-0.5113636363636344,0.0147,-0.5260636363636344,2023-10-24 12:00:00,2023-10-24 15:00:00,SL_HIT
ADA_USDT,LONG,0.2852,0.28706,73.63253856942497,0.13695652173912842,0.0147,0.12225652173912842,2023-10-25 14:00:00,2023-10-25 16:00:00,SL_HIT
DOGE_USDT,LONG,0.06783,0.06657107142857144,309.59752321981426,-0.38976116762494234,0.014700000000000003,-0.40446116762494233,2023-10-25 15:00:00,2023-10-25 16:00:00,SL_HIT
HBAR_USDT,LONG,0.05241,0.051641785714285716,400.68689181453925,-0.30781339439038197,0.0147,-0.32251339439038196,2023-10-25 15:00:00,2023-10-25 16:00:00,SL_HIT
ADA_USDT,LONG,0.2907,0.29534,72.23942208462331,0.33519091847265053,0.0147,0.32049091847265054,2023-10-26 04:00:00,2023-10-26 09:00:00,SL_HIT
ADA_USDT,SHORT,0.281,0.28741785714285717,74.73309608540924,-0.4796263345195728,0.0147,-0.4943263345195728,2023-10-27 01:00:00,2023-10-27 12:00:00,SL_HIT
ADA_USDT,LONG,0.2895,0.29059999999999997,72.53886010362694,0.0797927461139889,0.0147,0.0650927461139889,2023-10-27 12:00:00,2023-10-27 16:00:00,SL_HIT
LTC_USDT,SHORT,67.03,66.456,0.31329255557213187,0.17982992689840308,0.0147,0.16512992689840308,2023-10-27 16:00:00,2023-10-27 19:00:00,SL_HIT
DOGE_USDT,SHORT,0.06905,0.067858,304.1274438812455,0.3625199131064442,0.0147,0.3478199131064442,2023-10-27 16:00:00,2023-10-28 00:00:00,SL_HIT
ADA_USDT,LONG,0.2955,0.2962,71.06598984771574,0.04974619289340343,0.0147,0.03504619289340343,2023-10-28 02:00:00,2023-10-28 05:00:00,SL_HIT
DOGE_USDT,SHORT,0.06823,0.06915035714285714,307.78250036640776,-0.2832698226586535,0.0147,-0.2979698226586535,2023-10-29 01:00:00,2023-10-29 12:00:00,SL_HIT
ADA_USDT,LONG,0.2949,0.29555,71.21057985757884,0.0462868769074251,0.0147,0.0315868769074251,2023-10-29 08:00:00,2023-10-29 13:00:00,SL_HIT
LTC_USDT,LONG,68.58,68.735,0.30621172353455817,0.04746281714785686,0.0147,0.032762817147856865,2023-10-29 12:00:00,2023-10-29 16:00:00,SL_HIT
HBAR_USDT,LONG,0.05224,0.052594,401.9908116385911,0.1423047473200613,0.0147,0.1276047473200613,2023-10-29 12:00:00,2023-10-29 23:00:00,SL_HIT
ADA_USDT,LONG,0.297,0.29403214285714285,70.70707070707071,-0.20984848484848417,0.0147,-0.22454848484848416,2023-10-29 14:00:00,2023-10-30 03:00:00,SL_HIT
HBAR_USDT,LONG,0.05302,0.05318,396.0769520935496,0.06337231233496811,0.0147,0.04867231233496811,2023-10-30 09:00:00,2023-10-30 14:00:00,SL_HIT
ADA_USDT,LONG,0.3001,0.3009,69.97667444185272,0.055981339553483785,0.0147,0.04128133955348379,2023-10-30 10:00:00,2023-10-30 16:00:00,SL_HIT
ADA_USDT,LONG,0.3031,0.30384999999999995,69.28406466512702,0.05196304849884339,0.014699999999999998,0.03726304849884339,2023-10-30 23:00:00,2023-10-31 02:00:00,SL_HIT
HBAR_USDT,LONG,0.05374,0.05305321428571429,390.7703758838854,-0.268375511723112,0.0147,-0.283075511723112,2023-10-30 23:00:00,2023-10-31 03:00:00,SL_HIT
DOGE_USDT,LONG,0.07023,0.0692957142857143,299.017513882956,-0.27936779154207386,0.0147,-0.29406779154207385,2023-10-31 11:00:00,2023-10-31 13:00:00,SL_HIT
LTC_USDT,LONG,70.18,69.1857142857143,0.29923055001424903,-0.29752066115702325,0.0147,-0.31222066115702324,2023-10-31 09:00:00,2023-10-31 15:00:00,SL_HIT
ADA_USDT,SHORT,0.2941,0.29041999999999996,71.40428425705544,0.2627677660659652,0.014700000000000003,0.2480677660659652,2023-10-31 13:00:00,2023-10-31 16:00:00,SL_HIT
DOGE_USDT,SHORT,0.06725,0.06689,312.26765799256503,0.11241635687732317,0.0147,0.09771635687732316,2023-10-31 15:00:00,2023-11-01 06:00:00,SL_HIT
LTC_USDT,SHORT,66.88,67.96428571428571,0.3139952153110048,-0.34046052631578905,0.0147,-0.35516052631578904,2023-11-01 14:00:00,2023-11-01 18:00:00,SL_HIT
LTC_USDT,LONG,69.91,70.1,0.3003862108425118,0.05707338006007656,0.0147,0.042373380060076564,2023-11-01 20:00:00,2023-11-01 22:00:00,SL_HIT
ADA_USDT,LONG,0.298,0.30904000000000004,70.46979865771813,0.7779865771812117,0.0147,0.7632865771812116,2023-11-01 18:00:00,2023-11-02 04:00:00,SL_HIT
DOGE_USDT,LONG,0.06952,0.070122,302.07134637514383,0.1818469505178382,0.0147,0.1671469505178382,2023-11-01 20:00:00,2023-11-02 09:00:00,SL_HIT
ADA_USDT,LONG,0.3155,0.32262,66.56101426307448,0.4739144215530913,0.0147,0.45921442155309133,2023-11-02 17:00:00,2023-11-02 20:00:00,SL_HIT
DOGE_USDT,SHORT,0.06751,0.067162,311.06502740334764,0.10825062953636531,0.0147,0.09355062953636531,2023-11-02 15:00:00,2023-11-03 02:00:00,SL_HIT
HBAR_USDT,LONG,0.05575,0.05591,376.68161434977577,0.06026905829596428,0.0147,0.04556905829596428,2023-11-04 21:00:00,2023-11-05 04:00:00,SL_HIT
LTC_USDT,LONG,69.64,71.072,0.3015508328546812,0.43182079264790413,0.0147,0.41712079264790414,2023-11-04 01:00:00,2023-11-05 05:00:00,SL_HIT
DOGE_USDT,LONG,0.06889,0.069746,304.8337930033386,0.26093772681085653,0.014699999999999998,0.24623772681085654,2023-11-04 06:00:00,2023-11-05 06:00:00,SL_HIT
ADA_USDT,LONG,0.3316,0.33285,63.32931242460796,0.07916164053075826,0.0147,0.06446164053075826,2023-11-05 03:00:00,2023-11-05 06:00:00,SL_HIT
DOGE_USDT,LONG,0.07235,0.073078,290.2557014512785,0.21130615065653263,0.0147,0.19660615065653264,2023-11-06 00:00:00,2023-11-06 13:00:00,SL_HIT
ADA_USDT,LONG,0.353,0.3537,59.4900849858357,0.04164305949008701,0.0147,0.02694305949008701,2023-11-06 10:00:00,2023-11-06 13:00:00,SL_HIT
HBAR_USDT,LONG,0.05711,0.057386,367.7114340745929,0.10148835580458708,0.0147,0.08678835580458708,2023-11-06 10:00:00,2023-11-06 13:00:00,SL_HIT
LTC_USDT,LONG,72.77,73.706,0.28858045898034906,0.27011130960560875,0.0147,0.25541130960560876,2023-11-06 10:00:00,2023-11-06 17:00:00,SL_HIT
DOGE_USDT,LONG,0.07388,0.075624,284.244721169464,0.495722793719544,0.0147,0.481022793719544,2023-11-06 15:00:00,2023-11-06 20:00:00,SL_HIT
HBAR_USDT,LONG,0.05763,0.05835,364.3935450286309,0.2623633524206137,0.0147,0.2476633524206137,2023-11-06 14:00:00,2023-11-06 21:00:00,SL_HIT
HBAR_USDT,LONG,0.05961,0.060562,352.28988424760945,0.33537996980372226,0.0147,0.32067996980372226,2023-11-07 02:00:00,2023-11-07 04:00:00,SL_HIT
HBAR_USDT,SHORT,0.05686,0.0565,369.3281744635948,0.13295814280689383,0.0147,0.11825814280689383,2023-11-07 15:00:00,2023-11-07 17:00:00,SL_HIT
LTC_USDT,SHORT,71.96,73.28535714285714,0.2918287937743191,-0.38677737632017806,0.0147,-0.40147737632017805,2023-11-07 15:00:00,2023-11-07 18:00:00,SL_HIT
DOGE_USDT,SHORT,0.0723,0.07421785714285715,290.4564315352697,-0.5570539419087163,0.0147,-0.5717539419087163,2023-11-07 15:00:00,2023-11-07 20:00:00,SL_HIT
HBAR_USDT,LONG,0.05933,0.05949,353.95246923984496,0.05663239507837534,0.0147,0.041932395078375345,2023-11-08 09:00:00,2023-11-08 14:00:00,SL_HIT
DOGE_USDT,LONG,0.07476,0.075418,280.8988764044944,0.18483146067415893,0.0147,0.17013146067415894,2023-11-08 09:00:00,2023-11-08 20:00:00,SL_HIT
ADA_USDT,LONG,0.3616,0.36679999999999996,58.075221238938056,0.3019911504424769,0.0147,0.2872911504424769,2023-11-09 00:00:00,2023-11-09 05:00:00,SL_HIT
LTC_USDT,LONG,74.52,74.69,0.2818035426731079,0.047906602254428825,0.0147,0.03320660225442883,2023-11-09 02:00:00,2023-11-09 07:00:00,SL_HIT
ADA_USDT,LONG,0.372,0.38280000000000003,56.45161290322581,0.6096774193548405,0.0147,0.5949774193548405,2023-11-09 08:00:00,2023-11-09 15:00:00,SL_HIT
LTC_USDT,LONG,75.2,75.837,0.27925531914893614,0.17788563829787246,0.0147,0.16318563829787247,2023-11-09 09:00:00,2023-11-09 15:00:00,SL_HIT
DOGE_USDT,LONG,0.07739,0.07613321428571429,271.352887970022,-0.3410324331308944,0.0147,-0.35573243313089437,2023-11-09 14:00:00,2023-11-09 15:00:00,SL_HIT
HBAR_USDT,SHORT,0.05822,0.057610999999999996,360.7007901064926,0.21966678117485594,0.0147,0.20496678117485595,2023-11-09 16:00:00,2023-11-09 21:00:00,SL_HIT
LTC_USDT,SHORT,71.05,73.07607142857142,0.2955665024630542,-0.5988388458831805,0.0147,-0.6135388458831805,2023-11-09 16:00:00,2023-11-09 23:00:00,SL_HIT
ADA_USDT,LONG,0.3812,0.38477,55.089192025183635,0.19666841552990655,0.0147,0.18196841552990656,2023-11-10 22:00:00,2023-11-11 00:00:00,SL_HIT
HBAR_USDT,LONG,0.06261,0.062928,335.40967896502156,0.10666027791087647,0.0147,0.09196027791087646,2023-11-10 21:00:00,2023-11-11 01:00:00,SL_HIT
DOGE_USDT,LONG,0.07516,0.075818,279.4039382650346,0.1838477913783905,0.0147,0.1691477913783905,2023-11-10 21:00:00,2023-11-11 03:00:00,SL_HIT
LTC_USDT,LONG,73.69,75.122,0.2849776089021577,0.4080879359478904,0.0147,0.3933879359478904,2023-11-11 09:00:00,2023-11-11 14:00:00,SL_HIT
HBAR_USDT,LONG,0.06422,0.06296,327.0009342883837,-0.41202117720336257,0.0147,-0.42672117720336256,2023-11-11 16:00:00,2023-11-11 20:00:00,SL_HIT
ADA_USDT,LONG,0.3926,0.38423214285714286,53.48955680081508,-0.4475929699439637,0.0147,-0.4622929699439637,2023-11-11 16:00:00,2023-11-12 00:00:00,SL_HIT
LTC_USDT,LONG,76.71,74.93357142857143,0.2737583105201408,-0.486312084473992,0.0147,-0.501012084473992,2023-11-12 10:00:00,2023-11-12 12:00:00,SL_HIT
ADA_USDT,SHORT,0.3769,0.37605,55.71769700185725,0.04736004245157963,0.0147,0.032660042451579635,2023-11-13 03:00:00,2023-11-13 07:00:00,SL_HIT
DOGE_USDT,SHORT,0.07653,0.07807607142857143,274.4021952175617,-0.42424539396315053,0.014699999999999998,-0.4389453939631505,2023-11-13 03:00:00,2023-11-13 09:00:00,SL_HIT
HBAR_USDT,SHORT,0.06108,0.06096,343.811394891945,0.0412573673870341,0.0147,0.026557367387034105,2023-11-13 03:00:00,2023-11-13 12:00:00,SL_HIT
LTC_USDT,SHORT,73.77,73.368,0.2846685644570964,0.11443676291175303,0.0147,0.09973676291175303,2023-11-13 03:00:00,2023-11-13 15:00:00,SL_HIT
DOGE_USDT,SHORT,0.07467,0.073893,281.2374447569305,0.21852149457613496,0.0147,0.20382149457613497,2023-11-13 21:00:00,2023-11-14 01:00:00,SL_HIT
HBAR_USDT,SHORT,0.05903,0.058134000000000005,355.75131289175,0.31875317635100586,0.0147,0.30405317635100587,2023-11-13 21:00:00,2023-11-14 01:00:00,SL_HIT
ADA_USDT,SHORT,0.345,0.3563035714285714,60.86956521739131,-0.6880434782608686,0.0147,-0.7027434782608687,2023-11-14 18:00:00,2023-11-14 21:00:00,SL_HIT
HBAR_USDT,SHORT,0.05695,0.05843714285714286,368.7445127304653,-0.548375768217736,0.0147,-0.5630757682177361,2023-11-14 18:00:00,2023-11-14 23:00:00,SL_HIT
HBAR_USDT,LONG,0.06093,0.061462,344.65780403742,0.18335795174790906,0.0147,0.16865795174790907,2023-11-15 15:00:00,2023-11-15 20:00:00,SL_HIT
ADA_USDT,LONG,0.3758,0.3806,55.88078765300691,0.26822778073443154,0.0147,0.25352778073443155,2023-11-15 18:00:00,2023-11-16 01:00:00,SL_HIT
ADA_USDT,SHORT,0.3673,0.35794000000000004,57.173972229784916,0.5351483800707857,0.0147,0.5204483800707856,2023-11-16 19:00:00,2023-11-17 16:00:00,SL_HIT
LTC_USDT,SHORT,69.52,68.63199999999999,0.3020713463751439,0.2682393555811293,0.0147,0.25353935558112933,2023-11-17 14:00:00,2023-11-17 17:00:00,SL_HIT
HBAR_USDT,SHORT,0.06006,0.062307857142857144,349.65034965034965,-0.7859640359640355,0.0147,-0.8006640359640356,2023-11-17 15:00:00,2023-11-17 18:00:00,SL_HIT
ADA_USDT,SHORT,0.3523,0.3591142857142857,59.60828839057621,-0.40618790803292665,0.0147,-0.42088790803292664,2023-11-18 06:00:00,2023-11-18 10:00:00,SL_HIT
ADA_USDT,LONG,0.3698,0.3758,56.787452677122765,0.3407247160627369,0.0147,0.3260247160627369,2023-11-18 16:00:00,2023-11-19 00:00:00,SL_HIT
ADA_USDT,LONG,0.3809,0.3823,55.13258072985035,0.07718561302178811,0.0147,0.062485613021788115,2023-11-19 18:00:00,2023-11-19 20:00:00,SL_HIT
LTC_USDT,LONG,70.17,70.39500000000001,0.2992731936725096,0.06733646857631721,0.0147,0.052636468576317215,2023-11-19 18:00:00,2023-11-20 03:00:00,SL_HIT
ADA_USDT,LONG,0.3874,0.39484,54.20753742901394,0.40330407847186384,0.0147,0.38860407847186385,2023-11-20 07:00:00,2023-11-20 11:00:00,SL_HIT
LTC_USDT,LONG,70.94,70.34535714285714,0.2960248096983366,-0.1760290386241898,0.0147,-0.1907290386241898,2023-11-20 09:00:00,2023-11-20 12:00:00,SL_HIT
HBAR_USDT,LONG,0.06211,0.066446,338.10980518435036,1.4660441152793453,0.0147,1.4513441152793454,2023-11-19 19:00:00,2023-11-20 16:00:00,SL_HIT
DOGE_USDT,SHORT,0.07816,0.07794999999999999,268.6796315250768,0.056422722620266624,0.0147,0.04172272262026663,2023-11-20 21:00:00,2023-11-21 00:00:00,SL_HIT
HBAR_USDT,SHORT,0.06401,0.063626,328.07373847836277,0.1259803155756898,0.0147,0.1112803155756898,2023-11-21 02:00:00,2023-11-21 08:00:00,SL_HIT
LTC_USDT,LONG,71.07,70.12714285714286,0.29548332629801605,-0.27859856479527023,0.0147,-0.2932985647952702,2023-11-21 12:00:00,2023-11-21 15:00:00,SL_HIT
ADA_USDT,SHORT,0.3753,0.36810000000000004,55.95523581135092,0.4028776978417257,0.0147,0.38817769784172573,2023-11-21 13:00:00,2023-11-21 19:00:00,SL_HIT
HBAR_USDT,SHORT,0.0624,0.060888,336.53846153846155,0.5088461538461537,0.0147,0.49414615384615374,2023-11-21 14:00:00,2023-11-21 19:00:00,SL_HIT
ADA_USDT,LONG,0.3763,0.3831,55.80653733723093,0.3794844538931688,0.0147,0.3647844538931688,2023-11-22 18:00:00,2023-11-22 21:00:00,SL_HIT
DOGE_USDT,LONG,0.07561,0.076072,277.74103954503374,0.12831636026980672,0.0147,0.11361636026980672,2023-11-22 18:00:00,2023-11-22 22:00:00,SL_HIT
HBAR_USDT,LONG,0.06168,0.062712,340.46692607003894,0.3513618677042819,0.0147,0.3366618677042819,2023-11-22 18:00:00,2023-11-22 23:00:00,SL_HIT
LTC_USDT,LONG,68.33,68.988,0.30733206497877946,0.20222449875603726,0.0147,0.18752449875603727,2023-11-22 18:00:00,2023-11-23 05:00:00,SL_HIT
DOGE_USDT,LONG,0.07649,0.077474,274.5456922473526,0.2701529611713946,0.0147,0.2554529611713946,2023-11-24 00:00:00,2023-11-24 08:00:00,SL_HIT
ADA_USDT,LONG,0.3938,0.38798214285714283,53.32656170644998,-0.3102463179278827,0.0147,-0.3249463179278827,2023-11-24 02:00:00,2023-11-24 08:00:00,SL_HIT
HBAR_USDT,LONG,0.0623,0.06251,337.07865168539325,0.07078651685393086,0.0147,0.056086516853930866,2023-11-24 09:00:00,2023-11-24 16:00:00,SL_HIT
DOGE_USDT,LONG,0.07843,0.078802,267.75468570699985,0.09960474308300322,0.0147,0.08490474308300322,2023-11-24 22:00:00,2023-11-25 04:00:00,SL_HIT
HBAR_USDT,LONG,0.06352,0.06373999999999999,330.6045340050378,0.07273299748110765,0.0147,0.05803299748110765,2023-11-25 07:00:00,2023-11-26 13:00:00,SL_HIT
ADA_USDT,SHORT,0.3871,0.38311,54.249547920434,0.2164556962025313,0.0147,0.2017556962025313,2023-11-26 14:00:00,2023-11-26 17:00:00,SL_HIT
DOGE_USDT,LONG,0.07966,0.07833892857142857,263.62038664323376,-0.3482613607833273,0.0147,-0.3629613607833273,2023-11-27 00:00:00,2023-11-27 02:00:00,SL_HIT
HBAR_USDT,SHORT,0.06089,0.060700000000000004,344.88421744128755,0.06552800131384316,0.0147,0.050828001313843164,2023-11-27 06:00:00,2023-11-27 11:00:00,SL_HIT
HBAR_USDT,SHORT,0.05996,0.059587999999999995,350.23348899266176,0.13028685790527167,0.0147,0.11558685790527166,2023-11-28 04:00:00,2023-11-28 06:00:00,SL_HIT
ADA_USDT,SHORT,0.3704,0.37605714285714287,56.69546436285097,-0.32073434125269995,0.0147,-0.33543434125269994,2023-11-28 05:00:00,2023-11-28 11:00:00,SL_HIT
DOGE_USDT,LONG,0.07978,0.080508,263.22386563048383,0.19162697417899027,0.0147,0.17692697417899028,2023-11-28 14:00:00,2023-11-28 18:00:00,SL_HIT
LTC_USDT,LONG,69.71,69.875,0.3012480275426768,0.04970592454454356,0.0147,0.035005924544543564,2023-11-28 16:00:00,2023-11-28 18:00:00,SL_HIT
ADA_USDT,LONG,0.3845,0.38595,54.61638491547464,0.0791937581274386,0.0147,0.0644937581274386,2023-11-28 16:00:00,2023-11-28 21:00:00,SL_HIT
ADA_USDT,LONG,0.3889,0.3849571428571429,53.998457186937515,-0.21290820262278187,0.0147,-0.22760820262278186,2023-11-29 08:00:00,2023-11-29 10:00:00,SL_HIT
DOGE_USDT,LONG,0.08142,0.081695,257.92188651436993,0.07092851879145108,0.0147,0.05622851879145108,2023-11-29 11:00:00,2023-11-29 14:00:00,SL_HIT
ADA_USDT,SHORT,0.3799,0.3847642857142857,55.27770465912082,-0.26888654909186605,0.0147,-0.28358654909186604,2023-11-29 15:00:00,2023-11-29 17:00:00,SL_HIT
ADA_USDT,SHORT,0.3774,0.375,55.643879173290934,0.13354531001589898,0.0147,0.11884531001589897,2023-11-30 05:00:00,2023-11-30 11:00:00,SL_HIT
ADA_USDT,LONG,0.3802,0.3815,55.23408732246187,0.07180431351920172,0.0147,0.05710431351920172,2023-12-01 02:00:00,2023-12-01 10:00:00,SL_HIT
DOGE_USDT,LONG,0.08476,0.08344750000000001,247.75837659273242,-0.32518286927795986,0.0147,-0.33988286927795985,2023-12-01 06:00:00,2023-12-01 12:00:00,SL_HIT
HBAR_USDT,LONG,0.06135,0.06081428571428572,342.29828850855745,-0.18337408312958417,0.0147,-0.19807408312958416,2023-12-01 16:00:00,2023-12-01 22:00:00,SL_HIT
ADA_USDT,LONG,0.3844,0.38952,54.630593132154004,0.2797086368366262,0.0147,0.26500863683662623,2023-12-01 16:00:00,2023-12-02 11:00:00,SL_HIT
DOGE_USDT,LONG,0.08478,0.086236,247.69992922859166,0.3606510969568292,0.0147,0.3459510969568292,2023-12-02 18:00:00,2023-12-03 02:00:00,SL_HIT
HBAR_USDT,LONG,0.06262,0.06201464285714285,335.356116256787,-0.20301022037687666,0.0147,-0.21771022037687665,2023-12-02 21:00:00,2023-12-03 02:00:00,SL_HIT
ADA_USDT,LONG,0.3982,0.39915,52.7373179306881,0.05010045203415403,0.0147,0.03540045203415403,2023-12-02 23:00:00,2023-12-03 02:00:00,SL_HIT
LTC_USDT,LONG,72.46,71.8717857142857,0.28981507038366,-0.1704733646149603,0.014700000000000003,-0.18517336461496028,2023-12-02 19:00:00,2023-12-03 04:00:00,SL_HIT
LTC_USDT,LONG,72.81,73.874,0.288421920065925,0.30688092295014213,0.0147,0.29218092295014214,2023-12-04 00:00:00,2023-12-04 07:00:00,SL_HIT
ADA_USDT,LONG,0.4045,0.40962,51.9159456118665,0.26580964153275427,0.0147,0.2511096415327543,2023-12-04 01:00:00,2023-12-04 07:00:00,SL_HIT
HBAR_USDT,LONG,0.06271,0.06399,334.87482060277466,0.4286397703715527,0.0147,0.4139397703715527,2023-12-03 22:00:00,2023-12-04 09:00:00,SL_HIT
DOGE_USDT,LONG,0.08667,0.08983000000000001,242.29837313949463,0.7656628591208055,0.0147,0.7509628591208054,2023-12-04 01:00:00,2023-12-04 09:00:00,SL_HIT
DOGE_USDT,LONG,0.09197,0.0896867857142857,228.33532673697945,-0.5213384799391119,0.0147,-0.5360384799391119,2023-12-04 23:00:00,2023-12-05 06:00:00,SL_HIT
HBAR_USDT,LONG,0.06551,0.06564500000000001,320.56174629827507,0.04327583575027037,0.0147,0.028575835750270374,2023-12-05 00:00:00,2023-12-05 06:00:00,SL_HIT
ADA_USDT,LONG,0.414,0.42056,50.72463768115942,0.33275362318840634,0.0147,0.31805362318840635,2023-12-05 17:00:00,2023-12-05 20:00:00,SL_HIT
LTC_USDT,LONG,74.49,74.64,0.28191703584373745,0.04228755537656222,0.0147,0.027587555376562226,2023-12-07 17:00:00,2023-12-08 07:00:00,SL_HIT
HBAR_USDT,LONG,0.06995,0.071494,300.2144388849178,0.4635310936383142,0.0147,0.4488310936383142,2023-12-08 11:00:00,2023-12-08 17:00:00,SL_HIT
HBAR_USDT,LONG,0.07707,0.07507928571428571,272.47956403269757,-0.5424289606850927,0.0147,-0.5571289606850928,2023-12-09 19:00:00,2023-12-09 23:00:00,SL_HIT
DOGE_USDT,SHORT,0.0988,0.097112,212.5506072874494,0.35878542510121353,0.0147,0.34408542510121354,2023-12-09 17:00:00,2023-12-10 10:00:00,SL_HIT
HBAR_USDT,SHORT,0.07362,0.072228,285.24857375713117,0.3970660146699278,0.014699999999999998,0.3823660146699278,2023-12-10 08:00:00,2023-12-10 10:00:00,SL_HIT
DOGE_USDT,LONG,0.10186,0.10234,206.16532495582172,0.09895935597879325,0.0147,0.08425935597879325,2023-12-10 18:00:00,2023-12-10 21:00:00,SL_HIT
ADA_USDT,LONG,0.6135,0.5949428571428572,34.229828850855746,-0.6352078239608792,0.014700000000000003,-0.6499078239608792,2023-12-10 20:00:00,2023-12-11 00:00:00,SL_HIT
ADA_USDT,SHORT,0.552,0.5412,38.04347826086956,0.4108695652173925,0.0147,0.3961695652173925,2023-12-11 02:00:00,2023-12-11 15:00:00,SL_HIT
ADA_USDT,LONG,0.5739,0.59414,36.591740721380035,0.7406168322007332,0.0147,0.7259168322007331,2023-12-12 06:00:00,2023-12-12 09:00:00,SL_HIT
LTC_USDT,SHORT,71.09,72.15178571428572,0.2954001969334646,-0.31365170910114076,0.0147,-0.32835170910114075,2023-12-12 17:00:00,2023-12-12 18:00:00,SL_HIT
