timestamp,y_long,y_short,weights
1970-01-01 00:28:09.656400,0,1,2.0
1970-01-01 00:28:09.674400,0,1,2.0
1970-01-01 00:28:09.757200,1,0,2.0
1970-01-01 00:28:09.760800,1,0,2.0
1970-01-01 00:28:09.764400,1,0,2.0
1970-01-01 00:28:09.768000,1,0,2.0
1970-01-01 00:28:09.771600,1,0,2.0
1970-01-01 00:28:09.775200,1,0,2.0
1970-01-01 00:28:09.825600,1,0,2.0
1970-01-01 00:28:09.832800,1,0,2.0
1970-01-01 00:28:09.836400,1,0,2.0
1970-01-01 00:28:09.840000,1,0,2.0
1970-01-01 00:28:09.847200,0,1,2.0
1970-01-01 00:28:09.850800,0,1,2.0
1970-01-01 00:28:09.854400,0,1,2.0
1970-01-01 00:28:09.858000,0,1,2.0
1970-01-01 00:28:09.897600,1,0,2.0
1970-01-01 00:28:09.919200,1,0,2.0
1970-01-01 00:28:09.922800,1,0,2.0
1970-01-01 00:28:09.926400,1,0,2.0
1970-01-01 00:28:09.930000,1,0,2.0
1970-01-01 00:28:09.933600,1,0,2.0
1970-01-01 00:28:09.937200,1,0,2.0
1970-01-01 00:28:10.066800,1,0,2.0
1970-01-01 00:28:10.070400,1,0,2.0
1970-01-01 00:28:10.074000,1,0,2.0
1970-01-01 00:28:10.131600,0,1,2.0
1970-01-01 00:28:10.135200,0,1,2.0
1970-01-01 00:28:10.142400,0,1,2.0
1970-01-01 00:28:10.160400,1,0,2.0
1970-01-01 00:28:10.164000,1,0,2.0
1970-01-01 00:28:10.167600,1,0,2.0
1970-01-01 00:28:10.171200,1,0,2.0
1970-01-01 00:28:10.174800,1,0,2.0
1970-01-01 00:28:10.178400,1,0,2.0
1970-01-01 00:28:10.182000,0,1,2.0
1970-01-01 00:28:10.189200,1,0,2.0
1970-01-01 00:28:10.282800,1,0,2.0
1970-01-01 00:28:10.286400,1,0,2.0
1970-01-01 00:28:10.290000,1,0,2.0
1970-01-01 00:28:10.293600,1,0,2.0
1970-01-01 00:28:10.297200,1,0,2.0
1970-01-01 00:28:10.459200,0,1,2.0
1970-01-01 00:28:10.462800,0,1,2.0
1970-01-01 00:28:10.466400,0,1,2.0
1970-01-01 00:28:10.470000,0,1,2.0
1970-01-01 00:28:10.473600,0,1,2.0
1970-01-01 00:28:10.632000,1,0,2.0
1970-01-01 00:28:10.635600,1,0,2.0
1970-01-01 00:28:10.639200,1,0,2.0
1970-01-01 00:28:10.642800,1,0,2.0
1970-01-01 00:28:10.646400,1,0,2.0
1970-01-01 00:28:10.650000,1,0,2.0
1970-01-01 00:28:10.722000,0,1,2.0
1970-01-01 00:28:10.725600,0,1,2.0
1970-01-01 00:28:10.729200,0,1,2.0
1970-01-01 00:28:10.732800,0,1,2.0
1970-01-01 00:28:10.736400,0,1,2.0
1970-01-01 00:28:10.740000,0,1,2.0
1970-01-01 00:28:10.797600,0,1,2.0
1970-01-01 00:28:10.801200,0,1,2.0
1970-01-01 00:28:10.804800,0,1,2.0
1970-01-01 00:28:10.808400,0,1,2.0
1970-01-01 00:28:10.812000,0,1,2.0
1970-01-01 00:28:10.822800,0,1,2.0
1970-01-01 00:28:10.840800,0,1,2.0
1970-01-01 00:28:10.844400,0,1,2.0
1970-01-01 00:28:10.848000,0,1,2.0
1970-01-01 00:28:10.909200,1,0,2.0
1970-01-01 00:28:10.963200,0,1,2.0
1970-01-01 00:28:10.966800,0,1,2.0
1970-01-01 00:28:10.970400,0,1,2.0
1970-01-01 00:28:10.974000,0,1,2.0
1970-01-01 00:28:10.977600,0,1,2.0
1970-01-01 00:28:10.981200,0,1,2.0
1970-01-01 00:28:11.038800,0,1,2.0
1970-01-01 00:28:11.154000,0,1,2.0
1970-01-01 00:28:11.157600,0,1,2.0
1970-01-01 00:28:11.161200,0,1,2.0
1970-01-01 00:28:11.164800,0,1,2.0
1970-01-01 00:28:11.168400,0,1,2.0
1970-01-01 00:28:11.186400,1,0,2.0
1970-01-01 00:28:11.190000,1,0,2.0
1970-01-01 00:28:11.193600,1,0,2.0
1970-01-01 00:28:11.197200,1,0,2.0
1970-01-01 00:28:11.200800,1,0,2.0
1970-01-01 00:28:11.204400,1,0,2.0
1970-01-01 00:28:11.308800,0,1,2.0
1970-01-01 00:28:11.402400,0,1,2.0
1970-01-01 00:28:11.406000,0,1,2.0
1970-01-01 00:28:11.409600,0,1,2.0
1970-01-01 00:28:11.478000,1,0,2.0
1970-01-01 00:28:11.481600,1,0,2.0
1970-01-01 00:28:11.485200,1,0,2.0
1970-01-01 00:28:11.488800,1,0,2.0
1970-01-01 00:28:11.492400,1,0,2.0
1970-01-01 00:28:11.499600,1,0,2.0
1970-01-01 00:28:11.503200,1,0,2.0
1970-01-01 00:28:11.582400,0,1,2.0
1970-01-01 00:28:11.586000,0,1,2.0
1970-01-01 00:28:11.614800,1,0,2.0
1970-01-01 00:28:11.661600,1,0,2.0
1970-01-01 00:28:11.665200,1,0,2.0
1970-01-01 00:28:11.668800,1,0,2.0
1970-01-01 00:28:11.776800,1,0,2.0
1970-01-01 00:28:11.780400,1,0,2.0
1970-01-01 00:28:11.784000,1,0,2.0
1970-01-01 00:28:11.787600,1,0,2.0
1970-01-01 00:28:11.809200,1,0,2.0
1970-01-01 00:28:11.812800,1,0,2.0
1970-01-01 00:28:11.816400,1,0,2.0
1970-01-01 00:28:11.820000,1,0,2.0
1970-01-01 00:28:11.823600,1,0,2.0
1970-01-01 00:28:11.827200,1,0,2.0
1970-01-01 00:28:11.942400,0,1,2.0
1970-01-01 00:28:11.946000,0,1,2.0
1970-01-01 00:28:11.949600,0,1,2.0
1970-01-01 00:28:11.953200,0,1,2.0
1970-01-01 00:28:11.956800,0,1,2.0
1970-01-01 00:28:11.960400,0,1,2.0
1970-01-01 00:28:12.021600,0,1,2.0
1970-01-01 00:28:12.025200,0,1,2.0
1970-01-01 00:28:12.028800,0,1,2.0
1970-01-01 00:28:12.100800,0,1,2.0
1970-01-01 00:28:12.104400,0,1,2.0
1970-01-01 00:28:12.108000,0,1,2.0
1970-01-01 00:28:12.111600,0,1,2.0
1970-01-01 00:28:12.115200,0,1,2.0
1970-01-01 00:28:12.118800,0,1,2.0
1970-01-01 00:28:12.122400,0,1,2.0
1970-01-01 00:28:12.169200,0,1,2.0
1970-01-01 00:28:12.176400,0,1,2.0
1970-01-01 00:28:12.180000,0,1,2.0
1970-01-01 00:28:12.183600,0,1,2.0
1970-01-01 00:28:12.194400,0,1,2.0
1970-01-01 00:28:12.198000,0,1,2.0
1970-01-01 00:28:12.201600,0,1,2.0
1970-01-01 00:28:12.205200,0,1,2.0
1970-01-01 00:28:12.208800,0,1,2.0
1970-01-01 00:28:12.212400,0,1,2.0
1970-01-01 00:28:12.262800,0,1,2.0
1970-01-01 00:28:12.266400,0,1,2.0
1970-01-01 00:28:12.270000,0,1,2.0
1970-01-01 00:28:12.273600,0,1,2.0
1970-01-01 00:28:12.277200,0,1,2.0
1970-01-01 00:28:12.280800,0,1,2.0
1970-01-01 00:28:12.284400,0,1,2.0
1970-01-01 00:28:12.288000,0,1,2.0
1970-01-01 00:28:12.291600,0,1,2.0
1970-01-01 00:28:12.295200,0,1,2.0
1970-01-01 00:28:12.298800,0,1,2.0
1970-01-01 00:28:12.302400,0,1,2.0
1970-01-01 00:28:12.442800,1,0,2.0
1970-01-01 00:28:12.446400,1,0,2.0
1970-01-01 00:28:12.450000,1,0,2.0
1970-01-01 00:28:12.453600,1,0,2.0
1970-01-01 00:28:12.460800,0,1,2.0
1970-01-01 00:28:12.525600,0,1,2.0
1970-01-01 00:28:12.579600,0,1,2.0
1970-01-01 00:28:12.590400,0,1,2.0
1970-01-01 00:28:12.594000,0,1,2.0
1970-01-01 00:28:12.597600,0,1,2.0
1970-01-01 00:28:12.601200,0,1,2.0
1970-01-01 00:28:12.604800,0,1,2.0
1970-01-01 00:28:12.608400,0,1,2.0
1970-01-01 00:28:12.615600,0,1,2.0
1970-01-01 00:28:12.622800,0,1,2.0
1970-01-01 00:28:12.626400,0,1,2.0
1970-01-01 00:28:12.698400,0,1,2.0
1970-01-01 00:28:12.702000,0,1,2.0
1970-01-01 00:28:12.705600,0,1,2.0
1970-01-01 00:28:12.709200,0,1,2.0
1970-01-01 00:28:12.712800,0,1,2.0
1970-01-01 00:28:12.716400,0,1,2.0
1970-01-01 00:28:12.720000,0,1,2.0
1970-01-01 00:28:12.723600,1,0,2.0
1970-01-01 00:28:12.738000,1,0,2.0
1970-01-01 00:28:12.792000,1,0,2.0
1970-01-01 00:28:12.864000,0,1,2.0
1970-01-01 00:28:12.867600,0,1,2.0
1970-01-01 00:28:12.871200,0,1,2.0
1970-01-01 00:28:12.874800,0,1,2.0
1970-01-01 00:28:12.878400,0,1,2.0
1970-01-01 00:28:12.882000,0,1,2.0
1970-01-01 00:28:12.914400,0,1,2.0
1970-01-01 00:28:12.918000,0,1,2.0
1970-01-01 00:28:12.925200,0,1,2.0
1970-01-01 00:28:13.094400,1,0,2.0
1970-01-01 00:28:13.098000,1,0,2.0
1970-01-01 00:28:13.101600,1,0,2.0
1970-01-01 00:28:13.105200,1,0,2.0
1970-01-01 00:28:13.108800,1,0,2.0
1970-01-01 00:28:13.144800,0,1,2.0
1970-01-01 00:28:13.173600,0,1,2.0
1970-01-01 00:28:13.177200,0,1,2.0
1970-01-01 00:28:13.213200,1,0,2.0
1970-01-01 00:28:13.216800,1,0,2.0
1970-01-01 00:28:13.220400,1,0,2.0
1970-01-01 00:28:13.285200,0,1,2.0
1970-01-01 00:28:13.296000,1,0,2.0
1970-01-01 00:28:13.299600,1,0,2.0
1970-01-01 00:28:13.303200,1,0,2.0
1970-01-01 00:28:13.306800,1,0,2.0
1970-01-01 00:28:13.310400,1,0,2.0
1970-01-01 00:28:13.314000,1,0,2.0
1970-01-01 00:28:13.317600,1,0,2.0
1970-01-01 00:28:13.443600,1,0,2.0
1970-01-01 00:28:13.447200,1,0,2.0
1970-01-01 00:28:13.450800,1,0,2.0
1970-01-01 00:28:13.454400,1,0,2.0
1970-01-01 00:28:13.458000,1,0,2.0
1970-01-01 00:28:13.461600,1,0,2.0
1970-01-01 00:28:13.472400,0,1,2.0
1970-01-01 00:28:13.476000,0,1,2.0
1970-01-01 00:28:13.479600,0,1,2.0
1970-01-01 00:28:13.483200,0,1,2.0
1970-01-01 00:28:13.486800,0,1,2.0
1970-01-01 00:28:13.490400,0,1,2.0
1970-01-01 00:28:13.494000,0,1,2.0
1970-01-01 00:28:13.566000,0,1,2.0
1970-01-01 00:28:13.569600,0,1,2.0
1970-01-01 00:28:13.573200,0,1,2.0
1970-01-01 00:28:13.587600,1,0,2.0
1970-01-01 00:28:13.843200,0,1,2.0
1970-01-01 00:28:13.846800,0,1,2.0
1970-01-01 00:28:13.850400,0,1,2.0
1970-01-01 00:28:13.854000,0,1,2.0
1970-01-01 00:28:13.857600,0,1,2.0
1970-01-01 00:28:13.861200,1,0,2.0
1970-01-01 00:28:13.872000,1,0,2.0
1970-01-01 00:28:13.875600,1,0,2.0
1970-01-01 00:28:13.965600,0,1,2.0
1970-01-01 00:28:13.987200,0,1,2.0
1970-01-01 00:28:13.990800,0,1,2.0
1970-01-01 00:28:13.994400,0,1,2.0
1970-01-01 00:28:13.998000,0,1,2.0
1970-01-01 00:28:14.001600,0,1,2.0
1970-01-01 00:28:14.005200,0,1,2.0
1970-01-01 00:28:14.084400,1,0,2.0
1970-01-01 00:28:14.109600,1,0,2.0
1970-01-01 00:28:14.113200,1,0,2.0
1970-01-01 00:28:14.116800,1,0,2.0
1970-01-01 00:28:14.145600,0,1,2.0
1970-01-01 00:28:14.149200,0,1,2.0
1970-01-01 00:28:14.152800,0,1,2.0
1970-01-01 00:28:14.156400,0,1,2.0
1970-01-01 00:28:14.160000,0,1,2.0
1970-01-01 00:28:14.181600,1,0,2.0
1970-01-01 00:28:14.185200,1,0,2.0
1970-01-01 00:28:14.188800,1,0,2.0
1970-01-01 00:28:14.192400,1,0,2.0
1970-01-01 00:28:14.196000,1,0,2.0
1970-01-01 00:28:14.293200,0,1,2.0
1970-01-01 00:28:14.296800,0,1,2.0
1970-01-01 00:28:14.300400,0,1,2.0
1970-01-01 00:28:14.304000,0,1,2.0
1970-01-01 00:28:14.307600,0,1,2.0
1970-01-01 00:28:14.311200,0,1,2.0
1970-01-01 00:28:14.314800,0,1,2.0
1970-01-01 00:28:14.408400,0,1,2.0
1970-01-01 00:28:14.412000,0,1,2.0
1970-01-01 00:28:14.415600,0,1,2.0
1970-01-01 00:28:14.419200,0,1,2.0
1970-01-01 00:28:14.466000,1,0,2.0
1970-01-01 00:28:14.628000,1,0,2.0
1970-01-01 00:28:14.638800,1,0,2.0
1970-01-01 00:28:14.649600,0,1,2.0
1970-01-01 00:28:14.786400,1,0,2.0
1970-01-01 00:28:14.797200,1,0,2.0
1970-01-01 00:28:14.800800,1,0,2.0
1970-01-01 00:28:14.804400,1,0,2.0
1970-01-01 00:28:14.808000,1,0,2.0
1970-01-01 00:28:14.908800,1,0,2.0
1970-01-01 00:28:14.912400,1,0,2.0
1970-01-01 00:28:14.948400,0,1,2.0
1970-01-01 00:28:14.952000,0,1,2.0
1970-01-01 00:28:14.955600,0,1,2.0
1970-01-01 00:28:14.959200,0,1,2.0
1970-01-01 00:28:14.962800,0,1,2.0
1970-01-01 00:28:14.966400,0,1,2.0
1970-01-01 00:28:14.973600,0,1,2.0
1970-01-01 00:28:14.977200,0,1,2.0
1970-01-01 00:28:14.980800,1,0,2.0
1970-01-01 00:28:15.016800,1,0,2.0
1970-01-01 00:28:15.020400,1,0,2.0
1970-01-01 00:28:15.024000,1,0,2.0
1970-01-01 00:28:15.034800,0,1,2.0
1970-01-01 00:28:15.038400,0,1,2.0
1970-01-01 00:28:15.042000,0,1,2.0
1970-01-01 00:28:15.045600,0,1,2.0
1970-01-01 00:28:15.049200,0,1,2.0
1970-01-01 00:28:15.052800,0,1,2.0
1970-01-01 00:28:15.106800,1,0,2.0
1970-01-01 00:28:15.171600,0,1,2.0
1970-01-01 00:28:15.265200,0,1,2.0
1970-01-01 00:28:15.268800,0,1,2.0
1970-01-01 00:28:15.272400,0,1,2.0
1970-01-01 00:28:15.276000,0,1,2.0
1970-01-01 00:28:15.279600,0,1,2.0
1970-01-01 00:28:15.283200,0,1,2.0
1970-01-01 00:28:15.560400,0,1,2.0
1970-01-01 00:28:15.564000,0,1,2.0
1970-01-01 00:28:15.567600,0,1,2.0
1970-01-01 00:28:15.574800,0,1,2.0
1970-01-01 00:28:15.578400,0,1,2.0
1970-01-01 00:28:15.582000,0,1,2.0
1970-01-01 00:28:15.726000,0,1,2.0
1970-01-01 00:28:15.729600,0,1,2.0
1970-01-01 00:28:15.736800,0,1,2.0
1970-01-01 00:28:15.751200,1,0,2.0
1970-01-01 00:28:15.790800,1,0,2.0
1970-01-01 00:28:15.798000,1,0,2.0
1970-01-01 00:28:15.801600,1,0,2.0
1970-01-01 00:28:15.812400,0,1,2.0
1970-01-01 00:28:15.816000,0,1,2.0
1970-01-01 00:28:15.819600,0,1,2.0
1970-01-01 00:28:15.873600,1,0,2.0
1970-01-01 00:28:15.891600,1,0,2.0
1970-01-01 00:28:15.898800,1,0,2.0
1970-01-01 00:28:15.902400,1,0,2.0
1970-01-01 00:28:15.952800,1,0,2.0
1970-01-01 00:28:16.068000,1,0,2.0
1970-01-01 00:28:16.071600,1,0,2.0
1970-01-01 00:28:16.075200,1,0,2.0
1970-01-01 00:28:16.078800,1,0,2.0
1970-01-01 00:28:16.082400,1,0,2.0
1970-01-01 00:28:16.086000,1,0,2.0
1970-01-01 00:28:16.132800,1,0,2.0
1970-01-01 00:28:16.136400,1,0,2.0
1970-01-01 00:28:16.140000,1,0,2.0
1970-01-01 00:28:16.143600,1,0,2.0
1970-01-01 00:28:16.154400,0,1,2.0
1970-01-01 00:28:16.158000,0,1,2.0
1970-01-01 00:28:16.161600,0,1,2.0
1970-01-01 00:28:16.165200,0,1,2.0
1970-01-01 00:28:16.172400,0,1,2.0
1970-01-01 00:28:16.176000,1,0,2.0
1970-01-01 00:28:16.179600,1,0,2.0
1970-01-01 00:28:16.183200,1,0,2.0
1970-01-01 00:28:16.186800,1,0,2.0
1970-01-01 00:28:16.190400,1,0,2.0
1970-01-01 00:28:16.194000,1,0,2.0
1970-01-01 00:28:16.240800,0,1,2.0
1970-01-01 00:28:16.244400,0,1,2.0
1970-01-01 00:28:16.248000,0,1,2.0
1970-01-01 00:28:16.251600,0,1,2.0
1970-01-01 00:28:16.255200,0,1,2.0
1970-01-01 00:28:16.258800,0,1,2.0
1970-01-01 00:28:16.262400,0,1,2.0
1970-01-01 00:28:16.266000,0,1,2.0
1970-01-01 00:28:16.338000,0,1,2.0
1970-01-01 00:28:16.356000,0,1,2.0
1970-01-01 00:28:16.359600,0,1,2.0
1970-01-01 00:28:16.363200,0,1,2.0
1970-01-01 00:28:16.366800,0,1,2.0
1970-01-01 00:28:16.370400,0,1,2.0
1970-01-01 00:28:16.374000,0,1,2.0
1970-01-01 00:28:16.431600,1,0,2.0
1970-01-01 00:28:16.438800,1,0,2.0
1970-01-01 00:28:16.464000,0,1,2.0
1970-01-01 00:28:16.582800,0,1,2.0
1970-01-01 00:28:16.590000,0,1,2.0
1970-01-01 00:28:16.593600,1,0,2.0
1970-01-01 00:28:16.687200,0,1,2.0
1970-01-01 00:28:16.701600,1,0,2.0
1970-01-01 00:28:16.705200,1,0,2.0
1970-01-01 00:28:16.708800,1,0,2.0
1970-01-01 00:28:16.723200,0,1,2.0
1970-01-01 00:28:16.726800,0,1,2.0
1970-01-01 00:28:16.734000,0,1,2.0
1970-01-01 00:28:16.737600,0,1,2.0
1970-01-01 00:28:16.741200,0,1,2.0
1970-01-01 00:28:16.744800,0,1,2.0
1970-01-01 00:28:16.748400,0,1,2.0
1970-01-01 00:28:16.752000,0,1,2.0
1970-01-01 00:28:16.813200,0,1,2.0
1970-01-01 00:28:16.816800,0,1,2.0
1970-01-01 00:28:16.820400,0,1,2.0
1970-01-01 00:28:16.824000,0,1,2.0
1970-01-01 00:28:16.827600,0,1,2.0
1970-01-01 00:28:16.831200,0,1,2.0
1970-01-01 00:28:16.834800,0,1,2.0
1970-01-01 00:28:16.838400,0,1,2.0
1970-01-01 00:28:16.968000,1,0,2.0
1970-01-01 00:28:16.982400,0,1,2.0
1970-01-01 00:28:17.014800,0,1,2.0
1970-01-01 00:28:17.018400,0,1,2.0
1970-01-01 00:28:17.022000,0,1,2.0
1970-01-01 00:28:17.025600,0,1,2.0
1970-01-01 00:28:17.029200,0,1,2.0
1970-01-01 00:28:17.032800,0,1,2.0
1970-01-01 00:28:17.086800,0,1,2.0
1970-01-01 00:28:17.090400,0,1,2.0
1970-01-01 00:28:17.094000,0,1,2.0
1970-01-01 00:28:17.097600,0,1,2.0
1970-01-01 00:28:17.173200,1,0,2.0
1970-01-01 00:28:17.176800,1,0,2.0
1970-01-01 00:28:17.180400,1,0,2.0
1970-01-01 00:28:17.184000,1,0,2.0
1970-01-01 00:28:17.187600,1,0,2.0
1970-01-01 00:28:17.191200,1,0,2.0
1970-01-01 00:28:17.198400,0,1,2.0
1970-01-01 00:28:17.263200,1,0,2.0
1970-01-01 00:28:17.266800,1,0,2.0
1970-01-01 00:28:17.270400,1,0,2.0
1970-01-01 00:28:17.274000,1,0,2.0
1970-01-01 00:28:17.277600,1,0,2.0
1970-01-01 00:28:17.281200,1,0,2.0
1970-01-01 00:28:17.299200,1,0,2.0
1970-01-01 00:28:17.302800,1,0,2.0
1970-01-01 00:28:17.371200,1,0,2.0
1970-01-01 00:28:17.374800,1,0,2.0
1970-01-01 00:28:17.378400,1,0,2.0
1970-01-01 00:28:17.392800,0,1,2.0
1970-01-01 00:28:17.410800,1,0,2.0
1970-01-01 00:28:17.414400,1,0,2.0
1970-01-01 00:28:17.418000,1,0,2.0
1970-01-01 00:28:17.421600,1,0,2.0
1970-01-01 00:28:17.425200,1,0,2.0
1970-01-01 00:28:17.428800,1,0,2.0
1970-01-01 00:28:17.526000,0,1,2.0
1970-01-01 00:28:17.529600,0,1,2.0
1970-01-01 00:28:17.533200,0,1,2.0
1970-01-01 00:28:17.536800,0,1,2.0
1970-01-01 00:28:17.540400,0,1,2.0
1970-01-01 00:28:17.544000,0,1,2.0
1970-01-01 00:28:17.616000,0,1,2.0
1970-01-01 00:28:17.655600,0,0,2.0
1970-01-01 00:28:17.662800,0,0,2.0
1970-01-01 00:28:17.666400,0,1,2.0
1970-01-01 00:28:17.670000,0,1,2.0
1970-01-01 00:28:17.673600,0,1,2.0
1970-01-01 00:28:17.749200,1,0,2.0
1970-01-01 00:28:17.752800,1,0,2.0
1970-01-01 00:28:17.756400,1,0,2.0
1970-01-01 00:28:17.760000,1,0,2.0
1970-01-01 00:28:17.763600,1,0,2.0
1970-01-01 00:28:17.767200,1,0,2.0
1970-01-01 00:28:17.770800,1,0,2.0
1970-01-01 00:28:17.774400,1,0,2.0
1970-01-01 00:28:17.778000,1,0,2.0
1970-01-01 00:28:17.781600,1,0,2.0
1970-01-01 00:28:17.785200,1,0,2.0
1970-01-01 00:28:17.850000,1,0,2.0
1970-01-01 00:28:17.853600,1,0,2.0
1970-01-01 00:28:17.857200,1,0,2.0
1970-01-01 00:28:17.860800,1,0,2.0
1970-01-01 00:28:17.864400,1,0,2.0
1970-01-01 00:28:17.871600,1,0,2.0
1970-01-01 00:28:17.875200,1,0,2.0
1970-01-01 00:28:17.878800,1,0,2.0
1970-01-01 00:28:17.882400,1,0,2.0
1970-01-01 00:28:17.886000,1,0,2.0
1970-01-01 00:28:17.889600,1,0,2.0
1970-01-01 00:28:17.950800,0,1,2.0
1970-01-01 00:28:17.954400,0,1,2.0
1970-01-01 00:28:17.997600,1,0,2.0
1970-01-01 00:28:18.001200,1,0,2.0
1970-01-01 00:28:18.004800,1,0,2.0
1970-01-01 00:28:18.008400,1,0,2.0
1970-01-01 00:28:18.012000,1,0,2.0
1970-01-01 00:28:18.015600,1,0,2.0
1970-01-01 00:28:18.019200,1,0,2.0
1970-01-01 00:28:18.022800,1,0,2.0
1970-01-01 00:28:18.026400,1,0,2.0
1970-01-01 00:28:18.030000,1,0,2.0
1970-01-01 00:28:18.033600,1,0,2.0
1970-01-01 00:28:18.037200,1,0,2.0
1970-01-01 00:28:18.040800,1,0,2.0
1970-01-01 00:28:18.044400,1,0,2.0
1970-01-01 00:28:18.076800,1,0,2.0
1970-01-01 00:28:18.080400,1,0,2.0
1970-01-01 00:28:18.084000,1,0,2.0
1970-01-01 00:28:18.087600,1,0,2.0
1970-01-01 00:28:18.091200,1,0,2.0
1970-01-01 00:28:18.094800,1,0,2.0
1970-01-01 00:28:18.148800,0,1,2.0
1970-01-01 00:28:18.224400,1,0,2.0
1970-01-01 00:28:18.228000,1,0,2.0
1970-01-01 00:28:18.231600,1,0,2.0
1970-01-01 00:28:18.235200,1,0,2.0
1970-01-01 00:28:18.238800,1,0,2.0
1970-01-01 00:28:18.249600,1,0,2.0
1970-01-01 00:28:18.260400,1,0,2.0
1970-01-01 00:28:18.264000,1,0,2.0
1970-01-01 00:28:18.267600,1,0,2.0
1970-01-01 00:28:18.271200,1,0,2.0
1970-01-01 00:28:18.274800,1,0,2.0
1970-01-01 00:28:18.278400,1,0,2.0
1970-01-01 00:28:18.296400,1,0,2.0
1970-01-01 00:28:18.300000,1,0,2.0
1970-01-01 00:28:18.318000,0,1,2.0
1970-01-01 00:28:18.321600,0,1,2.0
1970-01-01 00:28:18.400800,0,1,2.0
1970-01-01 00:28:18.404400,0,1,2.0
1970-01-01 00:28:18.408000,0,1,2.0
1970-01-01 00:28:18.411600,0,1,2.0
1970-01-01 00:28:18.415200,0,1,2.0
1970-01-01 00:28:18.418800,0,1,2.0
1970-01-01 00:28:18.526800,0,1,2.0
1970-01-01 00:28:18.616800,0,1,2.0
1970-01-01 00:28:18.649200,1,0,2.0
1970-01-01 00:28:18.674400,0,1,2.0
1970-01-01 00:28:18.714000,0,1,2.0
1970-01-01 00:28:18.735600,1,0,2.0
1970-01-01 00:28:18.739200,1,0,2.0
1970-01-01 00:28:18.750000,0,1,2.0
1970-01-01 00:28:18.753600,0,1,2.0
1970-01-01 00:28:18.840000,0,1,2.0
1970-01-01 00:28:18.843600,1,0,2.0
1970-01-01 00:28:18.847200,1,0,2.0
1970-01-01 00:28:18.850800,1,0,2.0
1970-01-01 00:28:18.854400,1,0,2.0
1970-01-01 00:28:18.858000,1,0,2.0
1970-01-01 00:28:18.901200,1,0,2.0
1970-01-01 00:28:18.912000,0,1,2.0
1970-01-01 00:28:18.915600,0,1,2.0
1970-01-01 00:28:18.919200,0,1,2.0
1970-01-01 00:28:18.922800,0,1,2.0
1970-01-01 00:28:18.926400,0,1,2.0
1970-01-01 00:28:19.038000,1,0,2.0
1970-01-01 00:28:19.120800,1,0,2.0
1970-01-01 00:28:19.124400,1,0,2.0
1970-01-01 00:28:19.128000,1,0,2.0
1970-01-01 00:28:19.131600,1,0,2.0
1970-01-01 00:28:19.135200,1,0,2.0
1970-01-01 00:28:19.138800,1,0,2.0
1970-01-01 00:28:19.156800,0,0,2.0
1970-01-01 00:28:19.164000,1,0,2.0
1970-01-01 00:28:19.167600,1,0,2.0
1970-01-01 00:28:19.171200,1,0,2.0
1970-01-01 00:28:19.174800,1,0,2.0
1970-01-01 00:28:19.178400,0,0,2.0
1970-01-01 00:28:19.185600,0,1,2.0
1970-01-01 00:28:19.218000,1,0,2.0
1970-01-01 00:28:19.250400,1,0,2.0
1970-01-01 00:28:19.254000,1,0,2.0
1970-01-01 00:28:19.257600,1,0,2.0
1970-01-01 00:28:19.261200,1,0,2.0
1970-01-01 00:28:19.264800,1,0,2.0
1970-01-01 00:28:19.268400,1,0,2.0
1970-01-01 00:28:19.272000,1,0,2.0
1970-01-01 00:28:19.275600,1,0,2.0
1970-01-01 00:28:19.279200,1,0,2.0
1970-01-01 00:28:19.282800,1,0,2.0
1970-01-01 00:28:19.444800,1,0,2.0
1970-01-01 00:28:19.448400,1,0,2.0
1970-01-01 00:28:19.452000,1,0,2.0
1970-01-01 00:28:19.455600,1,0,2.0
1970-01-01 00:28:19.538400,0,1,2.0
1970-01-01 00:28:19.542000,0,1,2.0
1970-01-01 00:28:19.639200,1,0,2.0
1970-01-01 00:28:19.642800,1,0,2.0
1970-01-01 00:28:19.653600,1,0,2.0
1970-01-01 00:28:19.657200,1,0,2.0
1970-01-01 00:28:19.660800,1,0,2.0
1970-01-01 00:28:19.664400,1,0,2.0
1970-01-01 00:28:19.668000,1,0,2.0
1970-01-01 00:28:19.671600,1,0,2.0
1970-01-01 00:28:19.675200,1,0,2.0
1970-01-01 00:28:19.686000,1,0,2.0
1970-01-01 00:28:19.689600,1,0,2.0
1970-01-01 00:28:19.729200,0,1,2.0
1970-01-01 00:28:19.732800,0,1,2.0
1970-01-01 00:28:19.822800,0,1,2.0
1970-01-01 00:28:19.826400,0,1,2.0
1970-01-01 00:28:19.837200,0,1,2.0
1970-01-01 00:28:19.840800,0,1,2.0
1970-01-01 00:28:19.902000,0,1,2.0
1970-01-01 00:28:19.905600,0,1,2.0
1970-01-01 00:28:19.948800,0,1,2.0
1970-01-01 00:28:19.959600,1,0,2.0
1970-01-01 00:28:19.966800,0,1,2.0
1970-01-01 00:28:19.970400,0,1,2.0
1970-01-01 00:28:19.974000,0,1,2.0
1970-01-01 00:28:19.977600,0,1,2.0
1970-01-01 00:28:19.981200,0,1,2.0
1970-01-01 00:28:20.064000,1,0,2.0
1970-01-01 00:28:20.067600,1,0,2.0
1970-01-01 00:28:20.071200,1,0,2.0
1970-01-01 00:28:20.074800,1,0,2.0
1970-01-01 00:28:20.078400,1,0,2.0
